IdMovimiento,fecha,fecha_agr,usuario_agr,IdOperadorBodega,IdTipoTarea,tipo_tarea,cant_anterior,cant_nueva,delta,peso_hist,peso,lote,lic_plate,ubic_orig,ubic_dest
309025,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,270.0,270.0,0.0,0.0,BM2511,,2D2,2D2
309025,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,270.0,270.0,0.0,0.0,BM2511,,2D2,2D2
309026,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2601,,2C2,2C2
309026,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2601,,2C2,2C2
309026,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2601,,2C2,12A2
309026,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2601,,2C2,12A2
309026,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2601,,2C2,12A2
309026,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2601,,2C2,2C2
309024,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,30.0,30.0,0.0,0.0,BM2511,,2B2,2B2
309024,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,30.0,30.0,0.0,0.0,BM2511,,2B2,12D1
309024,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,30.0,30.0,0.0,0.0,BM2511,,2B2,12D1
309024,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,30.0,30.0,0.0,0.0,BM2511,,2B2,12D1
309024,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,30.0,30.0,0.0,0.0,BM2511,,2B2,2B2
309024,2026-02-05 14:14:29.747000,2026-02-05 14:14:29.777000,20,0,5,DESP,0.0,30.0,30.0,0.0,0.0,BM2511,,2B2,2B2
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,12A2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,9D4
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,PICKING
309019,2026-02-05 14:12:09.130000,2026-02-05 14:12:09.143000,124,43,11,VERI,0.0,5.0,5.0,0.0,0.0,BM2601,,2C2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,12B2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,PICKING
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,9D4
309018,2026-02-05 14:11:49.427000,2026-02-05 14:11:49.440000,20,43,11,VERI,0.0,54.0,54.0,0.0,0.0,BM2511,,2D2,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,12D1,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,9D4
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,PICKING
309017,2026-02-05 14:11:49.410000,2026-02-05 14:11:49.427000,20,43,11,VERI,0.0,60.0,60.0,0.0,0.0,BM2511,,2B2,PICKING
308534,2026-02-05 12:19:21.830000,2026-02-05 12:19:21.847000,124,0,8,PIK,0.0,25.0,25.0,0.0,0.0,BM2601,,2C2,
308534,2026-02-05 12:19:21.830000,2026-02-05 12:19:21.847000,124,0,8,PIK,0.0,25.0,25.0,0.0,0.0,BM2601,,12A2,
308534,2026-02-05 12:19:21.830000,2026-02-05 12:19:21.847000,124,0,8,PIK,0.0,25.0,25.0,0.0,0.0,BM2601,,12A2,
308534,2026-02-05 12:19:21.830000,2026-02-05 12:19:21.847000,124,0,8,PIK,0.0,25.0,25.0,0.0,0.0,BM2601,,12A2,
308534,2026-02-05 12:19:21.830000,2026-02-05 12:19:21.847000,124,0,8,PIK,0.0,25.0,25.0,0.0,0.0,BM2601,,2C2,
308534,2026-02-05 12:19:21.830000,2026-02-05 12:19:21.847000,124,0,8,PIK,0.0,25.0,25.0,0.0,0.0,BM2601,,2C2,
308533,2026-02-05 12:19:13.937000,2026-02-05 12:19:13.953000,20,0,8,PIK,0.0,20.0,20.0,0.0,0.0,BM2512,,2B2,
308533,2026-02-05 12:19:13.937000,2026-02-05 12:19:13.953000,20,0,8,PIK,0.0,20.0,20.0,0.0,0.0,BM2512,,2B2,
308533,2026-02-05 12:19:13.937000,2026-02-05 12:19:13.953000,20,0,8,PIK,0.0,20.0,20.0,0.0,0.0,BM2512,,12D1,
308533,2026-02-05 12:19:13.937000,2026-02-05 12:19:13.953000,20,0,8,PIK,0.0,20.0,20.0,0.0,0.0,BM2512,,12D1,
308533,2026-02-05 12:19:13.937000,2026-02-05 12:19:13.953000,20,0,8,PIK,0.0,20.0,20.0,0.0,0.0,BM2512,,12D1,
308533,2026-02-05 12:19:13.937000,2026-02-05 12:19:13.953000,20,0,8,PIK,0.0,20.0,20.0,0.0,0.0,BM2512,,2B2,
308531,2026-02-05 12:18:47.670000,2026-02-05 12:18:47.683000,20,0,8,PIK,0.0,30.0,30.0,0.0,0.0,BM2511,,2B2,
308531,2026-02-05 12:18:47.670000,2026-02-05 12:18:47.683000,20,0,8,PIK,0.0,30.0,30.0,0.0,0.0,BM2511,,12D1,
308531,2026-02-05 12:18:47.670000,2026-02-05 12:18:47.683000,20,0,8,PIK,0.0,30.0,30.0,0.0,0.0,BM2511,,12D1,
308531,2026-02-05 12:18:47.670000,2026-02-05 12:18:47.683000,20,0,8,PIK,0.0,30.0,30.0,0.0,0.0,BM2511,,12D1,
308531,2026-02-05 12:18:47.670000,2026-02-05 12:18:47.683000,20,0,8,PIK,0.0,30.0,30.0,0.0,0.0,BM2511,,2B2,
308531,2026-02-05 12:18:47.670000,2026-02-05 12:18:47.683000,20,0,8,PIK,0.0,30.0,30.0,0.0,0.0,BM2511,,2B2,
308507,2026-02-05 11:54:32.213000,2026-02-05 11:54:32.227000,20,0,8,PIK,0.0,250.0,250.0,0.0,0.0,BM2601,,1A1,
308507,2026-02-05 11:54:32.213000,2026-02-05 11:54:32.227000,20,0,8,PIK,0.0,250.0,250.0,0.0,0.0,BM2601,,8D4,
308507,2026-02-05 11:54:32.213000,2026-02-05 11:54:32.227000,20,0,8,PIK,0.0,250.0,250.0,0.0,0.0,BM2601,,1A1,
308507,2026-02-05 11:54:32.213000,2026-02-05 11:54:32.227000,20,0,8,PIK,0.0,250.0,250.0,0.0,0.0,BM2601,,8D4,
308507,2026-02-05 11:54:32.213000,2026-02-05 11:54:32.227000,20,0,8,PIK,0.0,250.0,250.0,0.0,0.0,BM2601,,8D4,
308507,2026-02-05 11:54:32.213000,2026-02-05 11:54:32.227000,20,0,8,PIK,0.0,250.0,250.0,0.0,0.0,BM2601,,1A1,
308493,2026-02-05 11:51:31.337000,2026-02-05 11:51:31.353000,20,0,8,PIK,0.0,55.0,55.0,0.0,0.0,BM2511,,2D2,
308493,2026-02-05 11:51:31.337000,2026-02-05 11:51:31.353000,20,0,8,PIK,0.0,55.0,55.0,0.0,0.0,BM2511,,12B2,
308493,2026-02-05 11:51:31.337000,2026-02-05 11:51:31.353000,20,0,8,PIK,0.0,55.0,55.0,0.0,0.0,BM2511,,12B2,
308493,2026-02-05 11:51:31.337000,2026-02-05 11:51:31.353000,20,0,8,PIK,0.0,55.0,55.0,0.0,0.0,BM2511,,12B2,
308493,2026-02-05 11:51:31.337000,2026-02-05 11:51:31.353000,20,0,8,PIK,0.0,55.0,55.0,0.0,0.0,BM2511,,2D2,
308493,2026-02-05 11:51:31.337000,2026-02-05 11:51:31.353000,20,0,8,PIK,0.0,55.0,55.0,0.0,0.0,BM2511,,2D2,
308492,2026-02-05 11:51:31.320000,2026-02-05 11:51:31.337000,20,0,8,PIK,0.0,270.0,270.0,0.0,0.0,BM2511,,2D2,
308492,2026-02-05 11:51:31.320000,2026-02-05 11:51:31.337000,20,0,8,PIK,0.0,270.0,270.0,0.0,0.0,BM2511,,2D2,
308492,2026-02-05 11:51:31.320000,2026-02-05 11:51:31.337000,20,0,8,PIK,0.0,270.0,270.0,0.0,0.0,BM2511,,12B2,
308492,2026-02-05 11:51:31.320000,2026-02-05 11:51:31.337000,20,0,8,PIK,0.0,270.0,270.0,0.0,0.0,BM2511,,12B2,
308492,2026-02-05 11:51:31.320000,2026-02-05 11:51:31.337000,20,0,8,PIK,0.0,270.0,270.0,0.0,0.0,BM2511,,12B2,
308492,2026-02-05 11:51:31.320000,2026-02-05 11:51:31.337000,20,0,8,PIK,0.0,270.0,270.0,0.0,0.0,BM2511,,2D2,
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,1A1,2C2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,1A1,12A2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,1A1,12A2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,1A1,12A2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,1A1,2C2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,1A1,2C2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,2C2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,12A2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,12A2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,12A2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,2C2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,2C2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,2C2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,12A2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,12A2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,12A2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,2C2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,8D4,2C2
308348,2026-02-05 11:17:37,2026-02-05 11:17:37,30,70,2,UBIC,10.0,50.0,40.0,0.0,0.0,BM2601,,1A1,2C2
